row_id,tweet_id,date,post_type,language,like_count,retweet_count,reply_count,text,raw_content,hashtags,retweeted_tweet,quoted_tweet,url,user,dataset_split,sampling_strategy,sampled_at
66,1859331893679808768,2024-11-20,retweet,en,105,13,6,"Although with RFK Jr. in charge of vaccines, The Undertaker would’ve been a better fit https://t.co/lJ2RAEFsDT","Although with RFK Jr. in charge of vaccines, The Undertaker would’ve been a better fit https://t.co/lJ2RAEFsDT",[],False,True,https://twitter.com/LateNightSeth/status/1859331893679808873,"""{'id': 570290656, 'id_str': '570290656', 'url': 'https://twitter.com/Late Night with Seth Meyers', 'username': 'Late Night with Seth Meyers', 'rawDescription': 'Official handle for Late Night with @SethMeyers, weeknights at 12:35/11:35c on @NBC. Streaming on @Peacock now.', 'created': datetime.datetime(2012, 5, 3, 21, 8, tzinfo=datetime.timezone.utc), 'followersCount': 451775, 'friendsCount': 1683, 'statusesCount': 24791, 'favouritesCount': 2530, 'listedCount': 1921, 'mediaCount': 20477, 'location': 'Studio 8G - Rockefeller Center', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1762130599446302721/U-3IIxEV_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
67,1859299646679532032,2024-11-20,retweet,en,183,25,13,"@trumprealparody Mitch McConnel has had disdain for Trump for a long time has have many Republicans -- In many ways, Trump was and is a third party candidate who had to defeat both Republicans and Democrats and was elected instead by the American people who are tired of do nothing politicians.","@trumprealparody Mitch McConnel has had disdain for Trump for a long time has have many Republicans -- In many ways, Trump was and is a third party candidate who had to defeat both Republicans and Democrats and was elected instead by the American people who are tired of do nothing politicians.",[],False,False,https://twitter.com/DonSutherl65549/status/1859299646679531788,"""{'id': 1782784259456962560, 'id_str': '1782784259456962560', 'url': 'https://twitter.com/Don Sutherland', 'username': 'Don Sutherland', 'rawDescription': '', 'created': datetime.datetime(2024, 4, 23, 14, 51, 56, tzinfo=datetime.timezone.utc), 'followersCount': 115, 'friendsCount': 93, 'statusesCount': 1722, 'favouritesCount': 3084, 'listedCount': 0, 'mediaCount': 10, 'location': '', 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
68,1859366308640375040,2024-11-20,retweet,en,2071,680,61,‘RFK Jr. knows nothing about health’ starter pack… https://t.co/M3W0KM40ux,‘RFK Jr. knows nothing about health’ starter pack… https://t.co/M3W0KM40ux,[],False,False,https://twitter.com/liz_churchill10/status/1859366308640374941,"""{'id': 855483824351924224, 'id_str': '855483824351924224', 'url': 'https://twitter.com/Liz Churchill', 'username': 'Liz Churchill', 'rawDescription': 'Unofficial Queen of the World Economic Forum. Conspiracy Theorist. Bill Gates\u2019 Best Friend. Communism Ruins Everything \u2122', 'created': datetime.datetime(2017, 4, 21, 18, 10, 12, tzinfo=datetime.timezone.utc), 'followersCount': 709439, 'friendsCount': 2721, 'statusesCount': 49501, 'favouritesCount': 270139, 'listedCount': 2313, 'mediaCount': 11207, 'location': 'Prison State of Canada \ud83c\uddfa\ud83c\uddf3', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1537945611181228032/vIxMWr9P_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
69,1859352593690132480,2024-11-20,retweet,en,332,8,1,@BlackHannity @davidhogg111 Please…. PLEASE make him DNC chair hahahahah,@BlackHannity @davidhogg111 Please…. PLEASE make him DNC chair hahahahah,[],False,False,https://twitter.com/kevin_smith45/status/1859352593690132560,"""{'id': 1921810315, 'id_str': '1921810315', 'url': 'https://twitter.com/kevin smith', 'username': 'kevin smith', 'rawDescription': 'Founder of The Loud Majority. Conservative Republican. Host of Loud Majority Live 1pm EST on LFATV on Rumble | @nyyrc Board of Advisors', 'created': datetime.datetime(2013, 10, 1, 0, 55, 59, tzinfo=datetime.timezone.utc), 'followersCount': 40840, 'friendsCount': 1812, 'statusesCount': 22138, 'favouritesCount': 5469, 'listedCount': 180, 'mediaCount': 3253, 'location': 'TURN ON NOTIFICATIONS', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1699080523333640192/OIcwgMZr_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
70,1859336522237088000,2024-11-20,retweet,en,131,3,41,"After only one month of drinking water without fluoride, this is what happened to my cousin. 

RFK JR is a threat to our very basic health. https://t.co/mhZ6XDkq5a","After only one month of drinking water without fluoride, this is what happened to my cousin. 

RFK JR is a threat to our very basic health. https://t.co/mhZ6XDkq5a",[],False,False,https://twitter.com/Sarcasmcat24/status/1859336522237087768,"""{'id': 1519646667045322752, 'id_str': '1519646667045322752', 'url': 'https://twitter.com/Dr. Literaleigh A. Pheline \ud83c\uddfa\ud83c\uddf8', 'username': 'Dr. Literaleigh A. Pheline \ud83c\uddfa\ud83c\uddf8', 'rawDescription': 'Super Vegan. Dr. of Pepper. Undocumented Violent Migrants are our strength. Pronouns PAR/ODY.', 'created': datetime.datetime(2022, 4, 28, 11, 56, 28, tzinfo=datetime.timezone.utc), 'followersCount': 26011, 'friendsCount': 6606, 'statusesCount': 40000, 'favouritesCount': 30498, 'listedCount': 108, 'mediaCount': 11200, 'location': 'United States', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1882134134065127424/MQft9lsG_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
71,1859056110474326528,2024-11-20,retweet,en,194,50,13,"@charliekirk11 Russia is not our enemy. Our government is. They killed a DNC staffer to conduct a psychological operation on Americans to pin the DNC server leak to wikileaks as a casus belli for World War 3.

#SethRich was murdered for leaking the dnc server to wikileaks by ms13 on behalf of","@charliekirk11 Russia is not our enemy. Our government is. They killed a DNC staffer to conduct a psychological operation on Americans to pin the DNC server leak to wikileaks as a casus belli for World War 3.

#SethRich was murdered for leaking the dnc server to wikileaks by ms13 on behalf of",[],False,False,https://twitter.com/NachoQuixotic/status/1859056110474326338,"""{'id': 1503760973726896132, 'id_str': '1503760973726896132', 'url': 'https://twitter.com/Nacho Business', 'username': 'Nacho Business', 'rawDescription': 'when life itself seems lunatic, who knows where madness lies?', 'created': datetime.datetime(2022, 3, 15, 15, 52, 32, tzinfo=datetime.timezone.utc), 'followersCount': 19925, 'friendsCount': 1669, 'statusesCount': 64686, 'favouritesCount': 113600, 'listedCount': 40, 'mediaCount': 20960, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1681772848317100036/B3NcCduH_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
72,1859225865361776896,2024-11-20,retweet,en,331,83,35,"My open letter to Prof. Allan Lichtman: As a fellow scholar, I am sharing these words with sincerity, hoping you will approach them with the humility befitting someone in pursuit of truth. You used your ""13 Keys"" theory to predict Kamala Harris's election. Now that your https://t.co/ELZw1GgD7N","My open letter to Prof. Allan Lichtman: As a fellow scholar, I am sharing these words with sincerity, hoping you will approach them with the humility befitting someone in pursuit of truth. You used your ""13 Keys"" theory to predict Kamala Harris's election. Now that your https://t.co/ELZw1GgD7N",[],False,False,https://twitter.com/realTaoRay/status/1859225865361776882,"""{'id': 1333407168054386688, 'id_str': '1333407168054386688', 'url': 'https://twitter.com/\u9676\u745e TaoRay', 'username': '\u9676\u745e TaoRay', 'rawDescription': '\u73b0\u79d1\u6280\u516c\u53f8\u9ad8\u7ba1\uff0c\u524d\u54c8\u4f5b\u5927\u5b66\u5b9e\u9a8c\u5ba4\u4e3b\u4efb\u3002\u4eb2\u773c\u76ee\u7779\u4e86\u5de6\u75af\u5982\u4f55\u901a\u8fc7\u6559\u80b2\u837c\u6bd2\u4e0b\u4e00\u4ee3\uff0c\u6240\u4ee5\u4ece\u6b64\u52b1\u5fd7\u6e05\u9664woke\u75c5\u6bd2\u3002\u56e0\u771f\u7406\u5f97\u81ea\u7531\u3002\u590d\u5174\u798f\u97f3\u5927\u4f7f\u547d\u3002\u70b9\u8d5e\u8f6c\u53d1\u4e0d\u4e00\u5b9a\u4ee3\u8868\u8d5e\u540c\uff0c\u53ea\u4ee3\u8868\u503c\u5f97\u4e00\u8bfb\u6216\u5df2\u9605\u3002\u6295\u8d44\u5206\u4eab\u4e0d\u6784\u6210\u5efa\u8bae\u3002\u4f1a\u5b9a\u671f\u6350\u52a9\u798f\u97f3\u4e8b\u5de5\uff0c\u8bf7\u8054\u7cfb\uff1arealtaoray@gmail.com', 'created': datetime.datetime(2020, 11, 30, 13, 47, 12, tzinfo=datetime.timezone.utc), 'followersCount': 93790, 'friendsCount': 167, 'statusesCount': 5352, 'favouritesCount': 11787, 'listedCount': 424, 'mediaCount': 808, 'location': '\u706f\u5854\u7167\u4e0d\u5230\u7684\u5730\u65b9', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1831174696240631808/URProuQE_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
73,1859088054109011968,2024-11-20,retweet,en,732,173,50,Which TV Networks Will Be Crushed By RFK Jr's Crackdown On Pharma Ad Spending https://t.co/4Skjy2FMUT,Which TV Networks Will Be Crushed By RFK Jr's Crackdown On Pharma Ad Spending https://t.co/4Skjy2FMUT,[],False,False,https://twitter.com/zerohedge/status/1859088054109011996,"""{'id': 18856867, 'id_str': '18856867', 'url': 'https://twitter.com/zerohedge', 'username': 'zerohedge', 'rawDescription': '', 'created': datetime.datetime(2009, 1, 11, 4, 8, 58, tzinfo=datetime.timezone.utc), 'followersCount': 2031766, 'friendsCount': 916, 'statusesCount': 569728, 'favouritesCount': 27, 'listedCount': 32276, 'mediaCount': 24168, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/72647502/tyler_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
74,1863002968225894912,2024-11-30,retweet,en,603,177,39,"RANT: Wealthy Americans Got $195 Billion Richer Under Biden and Harris IN THEIR FIRST 100 DAYS!

#SaturdayMotivation https://t.co/Ebiot5rkKH","RANT: Wealthy Americans Got $195 Billion Richer Under Biden and Harris IN THEIR FIRST 100 DAYS!

#SaturdayMotivation https://t.co/Ebiot5rkKH",[],False,False,https://twitter.com/realkarenjean/status/1863002968225894748,"""{'id': 1605072613507735554, 'id_str': '1605072613507735554', 'url': 'https://twitter.com/Karen Kennedy', 'username': 'Karen Kennedy', 'rawDescription': 'Jesus loves me. GoldStar military widow of SSG KENNEDY PUREBLOOD. Daughter of Liberty. https://t.co/IR65tn8qQI \\nCashApp: $Czarina1 \\nPayPal: @KRock1', 'created': datetime.datetime(2022, 12, 20, 5, 35, 10, tzinfo=datetime.timezone.utc), 'followersCount': 44909, 'friendsCount': 8987, 'statusesCount': 63764, 'favouritesCount': 105303, 'listedCount': 42, 'mediaCount': 513, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1862700917792870400/YVaewjW1_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
75,1859371393626013696,2024-11-20,retweet,en,440,21,337,"Imagine public restrooms designed with private stalls (vs partitions) and visible, common hand washing areas?

The visibility would significantly increases safety for children and women, reduce nefarious activity, and accommodates everyone. Thoughts? https://t.co/Sjb2qbjJkL","Imagine public restrooms designed with private stalls (vs partitions) and visible, common hand washing areas?

The visibility would significantly increases safety for children and women, reduce nefarious activity, and accommodates everyone. Thoughts? https://t.co/Sjb2qbjJkL",[],False,False,https://twitter.com/deanbphillips/status/1859371393626013732,"""{'id': 39894447, 'id_str': '39894447', 'url': 'https://twitter.com/Dean Phillips', 'username': 'Dean Phillips', 'rawDescription': 'Recovering Congressman, Dad, Entrepreneur, and Gold Star Son. Common sense advocate trying to make competency cool again. Everyone\u2019s Invited! \ud83c\uddfa\ud83c\uddf8', 'created': datetime.datetime(2009, 5, 14, 1, 32, 9, tzinfo=datetime.timezone.utc), 'followersCount': 82508, 'friendsCount': 1967, 'statusesCount': 3016, 'favouritesCount': 4152, 'listedCount': 629, 'mediaCount': 577, 'location': 'Land of 10,000 Lakes', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1824444494286049280/fYF94EQV_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
76,1859371792462192896,2024-11-20,retweet,en,324,14,17,"@TheDemocrats Probably through fraud. They will be investigated, no worries","@TheDemocrats Probably through fraud. They will be investigated, no worries",[],False,False,https://twitter.com/RealEddieLe/status/1859371792462193133,"""{'id': 929927941424902144, 'id_str': '929927941424902144', 'url': 'https://twitter.com/EddieLe \ud83c\uddfa\ud83c\uddf2 \\uea00 \ud835\udd4f', 'username': 'EddieLe \ud83c\uddfa\ud83c\uddf2 \\uea00 \ud835\udd4f', 'rawDescription': 'Trump/Maga \ud83c\uddfa\ud83c\uddf8\ud83e\udd85', 'created': datetime.datetime(2017, 11, 13, 4, 24, 33, tzinfo=datetime.timezone.utc), 'followersCount': 10196, 'friendsCount': 7798, 'statusesCount': 20206, 'favouritesCount': 18910, 'listedCount': 4, 'mediaCount': 2709, 'location': 'Texas, USA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1629523068912533505/j7pcCUFm_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
77,1859086329591497216,2024-11-20,retweet,en,1791,172,99,"Nick Fuentes talks about the worst of Trumpism winning &amp; goes off on ""Freaks"" like RFK Jr &amp; etc.

Nick says he's falling back to the Richard Spencer &amp; Keith Woods wing of Nationalism. https://t.co/AipeyiVJeW","Nick Fuentes talks about the worst of Trumpism winning &amp; goes off on ""Freaks"" like RFK Jr &amp; etc.

Nick says he's falling back to the Richard Spencer &amp; Keith Woods wing of Nationalism. https://t.co/AipeyiVJeW",[],False,False,https://twitter.com/Kaizerrev/status/1859086329591497207,"""{'id': 72445899, 'id_str': '72445899', 'url': 'https://twitter.com/KaizerRev', 'username': 'KaizerRev', 'rawDescription': 'Gamer / Cinema Enjoyer / Black Lagoon / MGS / Lupin The 3rd / Batman / Anime Head / Sports Head / America First / LLLS\\n\\nDM for Clip Submissions', 'created': datetime.datetime(2009, 9, 8, 2, 6, 35, tzinfo=datetime.timezone.utc), 'followersCount': 25352, 'friendsCount': 2514, 'statusesCount': 34247, 'favouritesCount': 109076, 'listedCount': 104, 'mediaCount': 6778, 'location': 'new york', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1212095934819160066/Le11oOrV_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
78,1859303734599418112,2024-11-20,retweet,en,3113,1412,182,"🫏We are watching the last dying gasps of the Democratic Regime.

🪓The DNC announces layoffs of permanent staff members, with only one day notice and no severance pay. https://t.co/lRhr67Qbxu","🫏We are watching the last dying gasps of the Democratic Regime.

🪓The DNC announces layoffs of permanent staff members, with only one day notice and no severance pay. https://t.co/lRhr67Qbxu",[],False,False,https://twitter.com/roaming_rn/status/1859303734599418104,"""{'id': 1586342767357198337, 'id_str': '1586342767357198337', 'url': 'https://twitter.com/Still\ud83c\udfdd\ufe0fRoaming', 'username': 'Still\ud83c\udfdd\ufe0fRoaming', 'rawDescription': '\ud83c\udfbaUSAF Brat, RN, and Pattern Recognition Specialist. God, Family, Country in that order. Unite and Fight to Make America Great Again.', 'created': datetime.datetime(2022, 10, 29, 13, 2, 54, tzinfo=datetime.timezone.utc), 'followersCount': 82641, 'friendsCount': 34159, 'statusesCount': 347941, 'favouritesCount': 153062, 'listedCount': 42, 'mediaCount': 10146, 'location': 'Space Coast, FL', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1829281046577168384/fCD0FkBF_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
79,1859286132221149184,2024-11-20,retweet,en,149,5,2,"@TheDemocrats There's no such thing as ""trans kids"" or ""trans"" anyone. Humans are just men or women, boys or girls. Duh. Quit spreading dumb lies. Stop promoting the tran$ cult 🏳️‍⚧️. 

https://t.co/UR2EfruhXR","@TheDemocrats There's no such thing as ""trans kids"" or ""trans"" anyone. Humans are just men or women, boys or girls. Duh. Quit spreading dumb lies. Stop promoting the tran$ cult 🏳️‍⚧️. 

https://t.co/UR2EfruhXR",[],False,True,https://twitter.com/bourne_beth2345/status/1859286132221149482,"""{'id': 1762156295044665346, 'id_str': '1762156295044665346', 'url': 'https://twitter.com/Beth Bourne', 'username': 'Beth Bourne', 'rawDescription': 'Mom questioning gender ideology in CA schools. This is the biggest medical scandal of our times. Views: mine, not my employer, UC Davis where 1/22 kids is trans', 'created': datetime.datetime(2024, 2, 26, 16, 43, 10, tzinfo=datetime.timezone.utc), 'followersCount': 15052, 'friendsCount': 1872, 'statusesCount': 9299, 'favouritesCount': 46259, 'listedCount': 75, 'mediaCount': 1914, 'location': 'Davis, California', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1843433540199010304/_voE1PDB_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
80,1859274199799362048,2024-11-20,retweet,en,225,146,11,Tulsi Gabbard Director of National Intel Nominee explains why she left the Democratic Party and her political evolution to where she is today. https://t.co/poBkVWqLh7,Tulsi Gabbard Director of National Intel Nominee explains why she left the Democratic Party and her political evolution to where she is today. https://t.co/poBkVWqLh7,[],False,False,https://twitter.com/KMGGaryde/status/1859274199799361968,"""{'id': 1505584862245363719, 'id_str': '1505584862245363719', 'url': 'https://twitter.com/Gary D', 'username': 'Gary D', 'rawDescription': '85K Followers \ud83d\udca8\\n\ud83d\udd25Artist\ud83d\udd25\\n     Architect\\n     Musician\\n     American Patriot\\n     Vet\\n     \ud83e\udd85\ud83c\uddfa\ud83c\uddf8\ud83e\udd85', 'created': datetime.datetime(2022, 3, 20, 16, 40, 45, tzinfo=datetime.timezone.utc), 'followersCount': 44877, 'friendsCount': 12976, 'statusesCount': 329543, 'favouritesCount': 71514, 'listedCount': 50, 'mediaCount': 8175, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1607812450576900096/coFLWfmD_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
81,1859321162053939712,2024-11-20,retweet,en,129,16,9,"@LauraLoomer Seems like a good start! 👏 

I’d also like to see a public apology from Biden and Border Czar Kamala Harris.","@LauraLoomer Seems like a good start! 👏 

I’d also like to see a public apology from Biden and Border Czar Kamala Harris.",[],False,False,https://twitter.com/TomHoman_/status/1859321162053939364,"""{'id': 1818118243778969600, 'id_str': '1818118243778969600', 'url': 'https://twitter.com/Tom Homan - Border Czar - Independent News by MAGA', 'username': 'Tom Homan - Border Czar - Independent News by MAGA', 'rawDescription': 'I\u2019m an independent MAGA news profile on X that\u2019s centered around immigration & our Border Czar. No affiliation/Not endorsed/No Association. Follow @RealTomHoman', 'created': datetime.datetime(2024, 7, 30, 2, 56, 2, tzinfo=datetime.timezone.utc), 'followersCount': 367732, 'friendsCount': 6507, 'statusesCount': 6339, 'favouritesCount': 17729, 'listedCount': 342, 'mediaCount': 594, 'location': 'United States', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1878270314855178240/3DVdL3-A_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
82,1859257244606464512,2024-11-20,retweet,en,282,18,195,"JUST IN: New 2028 Democrat primary polling from Morning Consult.

Kamala Harris: 43%
Pete Buttigieg: 9%
Gavin Newsom: 8%
Tim Walz: 7%
Josh Shapiro: 5%
AOC: 4%

Morning Consult | 1012 | V - 11/17","JUST IN: New 2028 Democrat primary polling from Morning Consult.

Kamala Harris: 43%
Pete Buttigieg: 9%
Gavin Newsom: 8%
Tim Walz: 7%
Josh Shapiro: 5%
AOC: 4%

Morning Consult | 1012 | V - 11/17",[],False,False,https://twitter.com/GrageDustin/status/1859257244606464271,"""{'id': 1407287713531899911, 'id_str': '1407287713531899911', 'url': 'https://twitter.com/Dustin Grage', 'username': 'Dustin Grage', 'rawDescription': 'Minnesota GOP hype man | Columnist @Townhallcom | Political analysis, research, news clipper | \ud835\udd4f is the new media | Husband, father, Memento Mori.', 'created': datetime.datetime(2021, 6, 22, 10, 42, 2, tzinfo=datetime.timezone.utc), 'followersCount': 67739, 'friendsCount': 4586, 'statusesCount': 52877, 'favouritesCount': 121257, 'listedCount': 416, 'mediaCount': 10970, 'location': 'Minnesota ', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1799469009714233344/f69nVrmA_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
83,1859241861401199104,2024-11-20,retweet,en,141,10,2,"@elonmusk @taraliyah @TheDemocrats live this meme every day, so the answer is readily apparent Elon. https://t.co/T9hXfnMElo","@elonmusk @taraliyah @TheDemocrats live this meme every day, so the answer is readily apparent Elon. https://t.co/T9hXfnMElo",[],False,False,https://twitter.com/AllisterClisham/status/1859241861401198977,"""{'id': 1741323107426836480, 'id_str': '1741323107426836480', 'url': 'https://twitter.com/Allister Clisham', 'username': 'Allister Clisham', 'rawDescription': 'American by birth. Member of the UK Conservative Party (Cities of London and Westminster), Conservative Party of Canada, and BC Conservative Party.', 'created': datetime.datetime(2023, 12, 31, 4, 59, 39, tzinfo=datetime.timezone.utc), 'followersCount': 25176, 'friendsCount': 2388, 'statusesCount': 18924, 'favouritesCount': 210464, 'listedCount': 18, 'mediaCount': 14657, 'location': 'British Columbia, Canada', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1763399554979020800/sthfm9OX_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
84,1859359951841276416,2024-11-20,retweet,en,114,21,9,"NEW: Ben Wikler is in the mix for DNC chair. He is ""seriously considering"" a run.

Dem sources have very positive things to say about him. One called him a ""goldilocks candidate"" for the position. So, is he *just right* for the role?

Let's recombobulate: https://t.co/xfzppvQwYN","NEW: Ben Wikler is in the mix for DNC chair. He is ""seriously considering"" a run.

Dem sources have very positive things to say about him. One called him a ""goldilocks candidate"" for the position. So, is he *just right* for the role?

Let's recombobulate: https://t.co/xfzppvQwYN",[],False,False,https://twitter.com/DanRShafer/status/1859359951841276358,"""{'id': 139568810, 'id_str': '139568810', 'url': 'https://twitter.com/Dan Shafer', 'username': 'Dan Shafer', 'rawDescription': 'Founder, The Recombobulation Area. Political Editor, @CivicMediaUS. Exhausted Dad. UW-Oshkosh alum. BUCKS FAN. Tweets mine. \\nEmail: dan.shafer@civicmedia.us', 'created': datetime.datetime(2010, 5, 3, 1, 32, 11, tzinfo=datetime.timezone.utc), 'followersCount': 33458, 'friendsCount': 8691, 'statusesCount': 115615, 'favouritesCount': 168762, 'listedCount': 453, 'mediaCount': 9466, 'location': \""M'waukee, WI\"", 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1828464522849341440/LWl7YjFh_normal.jpg', 'profileBannerUrl': 'PW', 'protected': 'PW', 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': ['PW'], '_type': 'PW'}""",,stratified_engagement,2026-02-16 11:39:32.893059
